2022-10-07 09:28:00+05:30,3092.35,3091.0,3093.0,3090.0,5721
2022-10-07 09:29:00+05:30,3090.45,3085.85,3090.45,3085.8,4767
2022-10-07 09:30:00+05:30,3085.8,3087.6,3087.6,3084.0,6178
2022-10-07 09:31:00+05:30,3087.55,3086.25,3090.0,3085.35,5628
2022-10-07 09:32:00+05:30,3086.2,3086.7,3088.85,3085.5,3521
2022-10-07 09:33:00+05:30,3086.7,3083.05,3087.3,3083.05,10642
2022-10-07 09:34:00+05:30,3084.0,3083.0,3085.1,3083.0,9025
2022-10-07 09:35:00+05:30,3083.0,3083.05,3085.6,3082.15,5660
2022-10-07 09:36:00+05:30,3083.0,3082.7,3085.2,3082.7,3313
2022-10-07 09:37:00+05:30,3083.65,3082.6,3084.0,3081.2,5849
2022-10-07 09:38:00+05:30,3082.5,3080.0,3083.0,3079.0,8439
2022-10-07 09:39:00+05:30,3079.5,3080.65,3081.95,3079.0,7499
2022-10-07 09:40:00+05:30,3080.6,3084.9,3085.0,3080.35,2178
2022-10-07 09:41:00+05:30,3084.85,3087.55,3089.5,3084.25,3564
2022-10-07 09:42:00+05:30,3087.0,3089.0,3089.8,3086.0,8391
2022-10-07 09:43:00+05:30,3088.95,3091.25,3092.1,3088.2,6146
2022-10-07 09:44:00+05:30,3089.25,3089.0,3092.0,3089.0,4664
2022-10-07 09:45:00+05:30,3089.45,3091.0,3091.25,3088.5,4611
2022-10-07 09:46:00+05:30,3090.4,3092.6,3093.0,3090.35,5093
2022-10-07 09:47:00+05:30,3092.9,3092.3,3093.0,3090.95,5010
2022-10-07 09:48:00+05:30,3092.3,3092.5,3092.85,3091.65,3318
2022-10-07 09:49:00+05:30,3092.75,3093.0,3093.8,3092.55,2749
2022-10-07 09:50:00+05:30,3093.0,3096.75,3098.55,3092.75,8278
2022-10-07 09:51:00+05:30,3096.7,3097.05,3099.0,3095.6,8357
2022-10-07 09:52:00+05:30,3097.25,3097.0,3098.6,3095.85,5974
2022-10-07 09:53:00+05:30,3097.0,3095.95,3097.5,3095.05,4435
2022-10-07 09:54:00+05:30,3095.95,3093.95,3096.5,3093.05,2160
2022-10-07 09:55:00+05:30,3093.95,3093.0,3093.95,3093.0,1563
2022-10-07 09:56:00+05:30,3092.95,3096.95,3096.95,3092.95,3504
2022-10-07 09:57:00+05:30,3096.6,3097.0,3097.75,3095.5,3706
2022-10-07 09:58:00+05:30,3097.0,3096.9,3098.8,3096.5,16510
2022-10-07 09:59:00+05:30,3096.95,3101.4,3101.4,3096.5,11077
2022-10-07 10:00:00+05:30,3100.0,3102.15,3105.0,3100.0,9082
2022-10-07 10:01:00+05:30,3102.05,3104.4,3104.4,3102.0,4735
2022-10-07 10:02:00+05:30,3103.95,3103.0,3105.0,3102.9,4573
2022-10-07 10:03:00+05:30,3103.0,3103.75,3103.75,3101.1,2708
2022-10-07 10:04:00+05:30,3103.0,3100.55,3103.5,3100.2,2312
2022-10-07 10:05:00+05:30,3100.55,3102.5,3104.0,3100.55,3032
2022-10-07 10:06:00+05:30,3102.1,3099.0,3102.35,3097.65,5567
2022-10-07 10:07:00+05:30,3098.75,3099.0,3101.75,3098.25,4463
2022-10-07 10:08:00+05:30,3099.0,3100.0,3100.0,3098.0,4776
2022-10-07 10:09:00+05:30,3100.1,3099.4,3100.1,3098.1,981
2022-10-07 10:10:00+05:30,3099.4,3099.5,3100.0,3097.2,1960
2022-10-07 10:11:00+05:30,3099.95,3098.55,3099.95,3098.15,1365
2022-10-07 10:12:00+05:30,3098.6,3096.5,3099.6,3096.5,2605
2022-10-07 10:13:00+05:30,3096.45,3094.85,3097.0,3094.0,2438
2022-10-07 10:14:00+05:30,3094.8,3094.35,3095.5,3093.15,2461
2022-10-07 10:15:00+05:30,3094.35,3095.95,3097.8,3093.5,2419
2022-10-07 10:16:00+05:30,3095.9,3091.25,3096.0,3090.75,4799
2022-10-07 10:17:00+05:30,3091.3,3091.75,3093.6,3090.55,2339
2022-10-07 10:18:00+05:30,3091.0,3093.4,3093.45,3090.6,1380
2022-10-07 10:19:00+05:30,3093.4,3093.65,3094.0,3093.15,754
2022-10-07 10:20:00+05:30,3093.55,3093.4,3094.0,3093.3,816
2022-10-07 10:21:00+05:30,3093.4,3093.95,3094.0,3093.3,1080
2022-10-07 10:22:00+05:30,3093.85,3093.6,3094.0,3093.6,1029
2022-10-07 10:23:00+05:30,3093.8,3091.4,3093.8,3090.0,4339
2022-10-07 10:24:00+05:30,3091.4,3092.0,3092.0,3090.6,1290
2022-10-07 10:25:00+05:30,3092.0,3092.0,3093.0,3091.3,1768
2022-10-07 10:26:00+05:30,3092.0,3092.0,3092.4,3091.3,1316
2022-10-07 10:27:00+05:30,3092.0,3091.5,3092.2,3091.5,1481
2022-10-07 10:28:00+05:30,3091.2,3088.2,3092.3,3088.2,4270
2022-10-07 10:29:00+05:30,3088.95,3089.95,3090.7,3088.95,1499
2022-10-07 10:30:00+05:30,3089.6,3091.35,3092.1,3089.6,2400
2022-10-07 10:31:00+05:30,3090.2,3090.95,3091.3,3090.2,794
2022-10-07 10:32:00+05:30,3090.95,3089.9,3091.0,3089.6,1274
2022-10-07 10:33:00+05:30,3089.85,3090.35,3090.7,3089.5,818
2022-10-07 10:34:00+05:30,3090.3,3085.4,3090.7,3085.4,4816
2022-10-07 10:35:00+05:30,3086.1,3085.9,3086.8,3085.0,2677
2022-10-07 10:36:00+05:30,3085.9,3086.65,3087.95,3085.25,1366
2022-10-07 10:37:00+05:30,3086.0,3086.1,3088.0,3085.5,1046
2022-10-07 10:38:00+05:30,3086.1,3086.45,3087.75,3085.45,1276
2022-10-07 10:39:00+05:30,3086.5,3088.0,3088.4,3086.5,1076
2022-10-07 10:40:00+05:30,3088.0,3087.25,3088.25,3086.05,1588
2022-10-07 10:41:00+05:30,3086.0,3086.95,3087.45,3086.0,994
2022-10-07 10:42:00+05:30,3086.9,3087.5,3088.0,3086.6,695
2022-10-07 10:43:00+05:30,3087.45,3088.75,3088.75,3086.85,1855
2022-10-07 10:44:00+05:30,3088.7,3087.9,3088.75,3087.0,1269
2022-10-07 10:45:00+05:30,3087.9,3082.05,3087.9,3082.0,6047
2022-10-07 10:46:00+05:30,3081.85,3080.7,3082.05,3080.6,4382
2022-10-07 10:47:00+05:30,3080.65,3077.45,3080.7,3076.0,14493
2022-10-07 10:48:00+05:30,3076.75,3076.25,3078.45,3075.1,4885
2022-10-07 10:49:00+05:30,3075.4,3074.35,3076.0,3073.0,11029
2022-10-07 10:50:00+05:30,3074.3,3073.05,3074.35,3073.0,3394
2022-10-07 10:51:00+05:30,3073.2,3072.0,3073.2,3071.1,6207
2022-10-07 10:52:00+05:30,3072.0,3074.0,3074.0,3071.0,4416
2022-10-07 10:53:00+05:30,3074.8,3075.6,3075.85,3073.4,4637
2022-10-07 10:54:00+05:30,3075.6,3076.0,3076.3,3074.3,5069
2022-10-07 10:55:00+05:30,3075.95,3075.25,3076.0,3075.25,1264
2022-10-07 10:56:00+05:30,3075.25,3072.55,3075.25,3072.0,6365
2022-10-07 10:57:00+05:30,3072.65,3072.4,3072.65,3071.6,2853
2022-10-07 10:58:00+05:30,3072.4,3071.65,3072.4,3071.25,2068
2022-10-07 10:59:00+05:30,3071.65,3068.2,3071.65,3068.1,12532
2022-10-07 11:00:00+05:30,3067.9,3065.6,3067.95,3065.55,9633
2022-10-07 11:01:00+05:30,3066.3,3065.0,3066.3,3063.0,9447
2022-10-07 11:02:00+05:30,3064.15,3066.25,3067.1,3064.15,5230
2022-10-07 11:03:00+05:30,3066.2,3065.5,3066.8,3065.5,4772
2022-10-07 11:04:00+05:30,3065.65,3067.0,3068.05,3063.25,14001
2022-10-07 11:05:00+05:30,3066.85,3068.0,3070.25,3066.85,18213
2022-10-07 11:06:00+05:30,3068.3,3066.55,3068.3,3066.4,8126
2022-10-07 11:07:00+05:30,3066.55,3069.05,3069.45,3066.55,2017
2022-10-07 11:08:00+05:30,3068.95,3066.5,3069.0,3066.5,4843
2022-10-07 11:09:00+05:30,3066.45,3067.55,3067.95,3066.0,3151
2022-10-07 11:10:00+05:30,3067.55,3067.65,3068.95,3067.5,2858
2022-10-07 11:11:00+05:30,3068.05,3066.25,3068.05,3066.05,3712
2022-10-07 11:12:00+05:30,3066.2,3065.8,3066.45,3065.0,6080
2022-10-07 11:13:00+05:30,3065.35,3065.7,3065.8,3065.2,2727
2022-10-07 11:14:00+05:30,3065.7,3065.95,3067.0,3065.35,4515
2022-10-07 11:15:00+05:30,3065.95,3067.25,3067.5,3065.7,2033
2022-10-07 11:16:00+05:30,3067.25,3066.3,3067.25,3065.35,2322
2022-10-07 11:17:00+05:30,3066.25,3063.6,3066.3,3062.5,9429
2022-10-07 11:18:00+05:30,3063.4,3063.4,3064.9,3061.25,9530
2022-10-07 11:19:00+05:30,3063.35,3065.4,3065.75,3063.35,2711
2022-10-07 11:20:00+05:30,3065.25,3065.15,3065.35,3064.3,3861
2022-10-07 11:21:00+05:30,3065.15,3063.45,3065.25,3063.25,2030
2022-10-07 11:22:00+05:30,3063.5,3061.9,3063.95,3061.5,6027
2022-10-07 11:23:00+05:30,3061.85,3060.0,3062.3,3059.7,16564
2022-10-07 11:24:00+05:30,3060.0,3060.45,3062.0,3060.0,4720
2022-10-07 11:25:00+05:30,3060.45,3061.2,3061.85,3060.05,4318
2022-10-07 11:26:00+05:30,3061.0,3062.0,3062.45,3061.0,12622
2022-10-07 11:27:00+05:30,3061.95,3064.3,3064.3,3061.95,3559
2022-10-07 11:28:00+05:30,3064.25,3065.65,3068.8,3064.25,5255
2022-10-07 11:29:00+05:30,3065.55,3063.8,3065.55,3063.0,6388
2022-10-07 11:30:00+05:30,3063.75,3063.3,3063.75,3063.0,2660
2022-10-07 11:31:00+05:30,3063.25,3066.15,3066.15,3063.0,7573
2022-10-07 11:32:00+05:30,3064.7,3064.85,3066.1,3064.25,1537
2022-10-07 11:33:00+05:30,3064.8,3065.55,3065.85,3064.25,3163
2022-10-07 11:34:00+05:30,3064.45,3064.25,3065.4,3064.1,3870
2022-10-07 11:35:00+05:30,3064.0,3064.35,3064.5,3064.0,1883
2022-10-07 11:36:00+05:30,3064.25,3064.3,3064.35,3064.25,5277
2022-10-07 11:37:00+05:30,3064.3,3066.9,3067.0,3064.25,6172
2022-10-07 11:38:00+05:30,3066.9,3067.45,3068.55,3065.95,2864
2022-10-07 11:39:00+05:30,3068.45,3069.4,3069.4,3067.25,2556
2022-10-07 11:40:00+05:30,3069.35,3067.5,3070.1,3067.5,4349
2022-10-07 11:41:00+05:30,3067.15,3066.0,3067.15,3065.1,2684
2022-10-07 11:42:00+05:30,3065.95,3065.2,3065.95,3065.0,3855
2022-10-07 11:43:00+05:30,3065.15,3065.2,3065.2,3065.05,1061
2022-10-07 11:44:00+05:30,3065.2,3064.95,3065.2,3064.8,6371
2022-10-07 11:45:00+05:30,3064.95,3066.85,3066.95,3064.75,3796
2022-10-07 11:46:00+05:30,3066.75,3065.3,3067.1,3065.0,3169
2022-10-07 11:47:00+05:30,3065.25,3065.2,3065.25,3065.0,1772
2022-10-07 11:48:00+05:30,3065.2,3065.1,3065.2,3065.0,2452
2022-10-07 11:49:00+05:30,3065.1,3067.55,3067.55,3065.1,2831
2022-10-07 11:50:00+05:30,3067.85,3067.35,3068.05,3067.3,1625
2022-10-07 11:51:00+05:30,3067.3,3065.75,3067.3,3065.7,1980
2022-10-07 11:52:00+05:30,3066.7,3066.35,3066.75,3065.6,1027
2022-10-07 11:53:00+05:30,3066.3,3065.15,3066.3,3065.15,4157
2022-10-07 11:54:00+05:30,3065.5,3065.4,3065.75,3064.75,6852
2022-10-07 11:55:00+05:30,3064.95,3065.1,3065.35,3064.95,1187
2022-10-07 11:56:00+05:30,3065.05,3065.0,3065.05,3064.8,2648
2022-10-07 11:57:00+05:30,3064.95,3065.05,3065.05,3064.85,2194
2022-10-07 11:58:00+05:30,3065.0,3064.95,3065.0,3064.9,829
2022-10-07 11:59:00+05:30,3064.9,3064.85,3064.95,3064.8,3722
2022-10-07 12:00:00+05:30,3064.85,3064.8,3064.85,3064.8,4739
2022-10-07 12:01:00+05:30,3064.8,3064.85,3064.85,3064.8,5866
2022-10-07 12:02:00+05:30,3064.85,3063.35,3064.85,3063.0,2679
2022-10-07 12:03:00+05:30,3063.25,3062.75,3063.4,3062.75,5853
2022-10-07 12:04:00+05:30,3062.0,3062.0,3062.65,3062.0,5976
2022-10-07 12:05:00+05:30,3062.0,3061.5,3062.6,3061.5,5091
2022-10-07 12:06:00+05:30,3061.5,3060.3,3061.7,3060.0,6684
2022-10-07 12:07:00+05:30,3060.2,3060.0,3060.5,3060.0,6886
2022-10-07 12:08:00+05:30,3060.1,3062.45,3062.9,3058.1,8847
2022-10-07 12:09:00+05:30,3062.4,3063.7,3064.3,3061.9,1972
2022-10-07 12:10:00+05:30,3064.0,3062.0,3064.2,3061.15,1466
2022-10-07 12:11:00+05:30,3061.95,3060.65,3062.0,3060.5,1035
2022-10-07 12:12:00+05:30,3060.6,3060.1,3061.35,3060.0,5192
2022-10-07 12:13:00+05:30,3060.1,3062.0,3062.5,3060.0,6407
2022-10-07 12:14:00+05:30,3062.95,3063.15,3063.15,3061.75,3943
2022-10-07 12:15:00+05:30,3063.05,3065.0,3065.7,3063.0,2861
2022-10-07 12:16:00+05:30,3065.0,3067.3,3068.0,3064.6,5020
2022-10-07 12:17:00+05:30,3067.2,3067.9,3070.25,3067.2,14339
2022-10-07 12:18:00+05:30,3067.9,3070.7,3071.6,3067.8,9859
2022-10-07 12:19:00+05:30,3071.5,3070.4,3071.5,3070.0,7616
2022-10-07 12:20:00+05:30,3070.7,3071.8,3072.0,3070.4,7424
2022-10-07 12:21:00+05:30,3071.75,3072.45,3073.0,3071.0,5861
2022-10-07 12:22:00+05:30,3073.0,3072.3,3073.75,3072.0,4486
2022-10-07 12:23:00+05:30,3072.2,3072.8,3072.9,3070.4,5538
2022-10-07 12:24:00+05:30,3072.75,3074.0,3074.0,3072.0,5273
2022-10-07 12:25:00+05:30,3074.0,3074.4,3075.0,3074.0,3445
2022-10-07 12:26:00+05:30,3074.4,3074.8,3074.8,3072.1,5883
2022-10-07 12:27:00+05:30,3074.75,3073.35,3074.75,3072.5,3186
2022-10-07 12:28:00+05:30,3073.3,3072.5,3073.35,3072.5,3427
2022-10-07 12:29:00+05:30,3072.7,3072.6,3072.8,3071.75,5504
2022-10-07 12:30:00+05:30,3072.45,3073.85,3073.85,3071.8,2760
2022-10-07 12:31:00+05:30,3073.85,3074.0,3074.9,3073.8,2004
2022-10-07 12:32:00+05:30,3073.95,3074.65,3074.95,3073.8,2996
2022-10-07 12:33:00+05:30,3074.6,3074.6,3074.95,3074.0,1493
2022-10-07 12:34:00+05:30,3074.55,3073.95,3074.55,3073.95,21912
2022-10-07 12:35:00+05:30,3074.0,3074.2,3074.4,3073.8,4410
2022-10-07 12:36:00+05:30,3074.15,3074.05,3074.2,3073.9,2604
2022-10-07 12:37:00+05:30,3074.05,3074.2,3074.85,3073.8,6393
2022-10-07 12:38:00+05:30,3074.4,3074.15,3075.0,3073.8,3320
2022-10-07 12:39:00+05:30,3074.5,3074.5,3074.7,3073.5,5091
2022-10-07 12:40:00+05:30,3074.4,3074.4,3075.0,3073.95,9103
2022-10-07 12:41:00+05:30,3074.35,3075.1,3075.3,3073.85,12731
2022-10-07 12:42:00+05:30,3075.05,3074.5,3075.1,3073.8,4934
2022-10-07 12:43:00+05:30,3075.05,3074.5,3075.3,3073.8,9730
2022-10-07 12:44:00+05:30,3075.0,3076.65,3078.5,3074.0,7616
2022-10-07 12:45:00+05:30,3077.55,3077.45,3077.55,3076.85,1501
2022-10-07 12:46:00+05:30,3077.45,3077.55,3077.6,3076.05,4839
2022-10-07 12:47:00+05:30,3077.5,3077.0,3077.5,3075.45,3434
2022-10-07 12:48:00+05:30,3076.8,3076.9,3077.0,3075.6,2492
2022-10-07 12:49:00+05:30,3076.95,3077.65,3078.7,3076.8,7784
2022-10-07 12:50:00+05:30,3077.65,3076.95,3078.25,3076.8,2323
2022-10-07 12:51:00+05:30,3077.5,3077.25,3077.5,3076.85,4887
2022-10-07 12:52:00+05:30,3077.4,3077.45,3077.85,3076.75,2922
2022-10-07 12:53:00+05:30,3077.35,3077.25,3077.9,3076.8,1956
2022-10-07 12:54:00+05:30,3077.2,3077.05,3078.15,3076.8,7037
2022-10-07 12:55:00+05:30,3077.65,3077.05,3078.1,3076.95,7686
2022-10-07 12:56:00+05:30,3077.4,3077.0,3078.0,3076.9,7263
2022-10-07 12:57:00+05:30,3077.9,3076.95,3077.9,3076.8,2216
2022-10-07 12:58:00+05:30,3077.0,3076.95,3077.05,3076.8,5074
2022-10-07 12:59:00+05:30,3076.9,3076.95,3077.35,3076.8,4723
2022-10-07 13:00:00+05:30,3076.95,3077.65,3077.8,3076.8,2534
2022-10-07 13:01:00+05:30,3077.6,3077.8,3077.8,3076.8,5252
2022-10-07 13:02:00+05:30,3078.1,3081.9,3082.0,3077.85,7225
2022-10-07 13:03:00+05:30,3081.9,3081.4,3083.2,3079.95,6363
2022-10-07 13:04:00+05:30,3081.35,3081.05,3081.35,3081.0,2043
2022-10-07 13:05:00+05:30,3081.05,3081.0,3081.05,3081.0,6776
2022-10-07 13:06:00+05:30,3081.0,3081.0,3081.05,3081.0,7563
2022-10-07 13:07:00+05:30,3081.0,3081.05,3081.05,3079.65,3701
2022-10-07 13:08:00+05:30,3081.05,3082.2,3082.6,3081.0,10182
2022-10-07 13:09:00+05:30,3082.15,3084.0,3084.75,3081.8,5601
2022-10-07 13:10:00+05:30,3083.95,3083.8,3084.3,3083.5,1850
2022-10-07 13:11:00+05:30,3083.85,3083.0,3083.85,3083.0,4715
2022-10-07 13:12:00+05:30,3083.05,3081.95,3083.05,3081.8,6831
2022-10-07 13:13:00+05:30,3082.0,3082.0,3082.3,3082.0,5914
2022-10-07 13:14:00+05:30,3082.05,3081.9,3082.25,3081.8,5920
2022-10-07 13:15:00+05:30,3081.85,3081.8,3081.9,3081.8,5961
2022-10-07 13:16:00+05:30,3081.8,3081.85,3081.85,3081.8,6568
2022-10-07 13:17:00+05:30,3081.8,3081.05,3081.8,3080.75,5404
2022-10-07 13:18:00+05:30,3081.0,3081.05,3081.05,3081.0,4914
2022-10-07 13:19:00+05:30,3081.0,3081.05,3081.05,3081.0,4093
2022-10-07 13:20:00+05:30,3081.05,3081.05,3081.05,3080.05,5141
2022-10-07 13:21:00+05:30,3081.0,3081.05,3081.05,3081.0,6515
2022-10-07 13:22:00+05:30,3081.05,3078.0,3081.05,3077.0,5744
2022-10-07 13:23:00+05:30,3078.8,3078.65,3078.85,3077.05,5445
2022-10-07 13:24:00+05:30,3078.65,3078.05,3078.65,3077.0,3905
2022-10-07 13:25:00+05:30,3078.05,3078.0,3078.2,3076.5,3970
2022-10-07 13:26:00+05:30,3077.95,3079.55,3081.5,3077.25,5269
2022-10-07 13:27:00+05:30,3079.5,3079.0,3079.5,3077.7,5549
2022-10-07 13:28:00+05:30,3079.1,3079.1,3079.1,3077.5,4003
2022-10-07 13:29:00+05:30,3077.6,3079.1,3079.2,3077.6,5465
2022-10-07 13:30:00+05:30,3079.0,3078.95,3080.0,3078.2,5224
2022-10-07 13:31:00+05:30,3078.9,3079.2,3080.0,3078.9,2207
2022-10-07 13:32:00+05:30,3079.2,3077.3,3079.2,3077.25,3345
2022-10-07 13:33:00+05:30,3077.6,3076.4,3077.6,3076.4,5194
2022-10-07 13:34:00+05:30,3076.5,3074.35,3076.5,3073.75,4035
2022-10-07 13:35:00+05:30,3074.35,3074.4,3076.0,3074.35,5491
2022-10-07 13:36:00+05:30,3075.0,3075.1,3075.3,3074.4,7422
2022-10-07 13:37:00+05:30,3075.3,3074.25,3075.3,3073.0,5345
2022-10-07 13:38:00+05:30,3074.6,3072.9,3074.7,3071.9,2691
2022-10-07 13:39:00+05:30,3072.9,3070.75,3072.9,3070.3,2757
2022-10-07 13:40:00+05:30,3070.6,3068.9,3070.6,3068.8,9554
2022-10-07 13:41:00+05:30,3070.0,3070.0,3070.2,3068.05,2503
2022-10-07 13:42:00+05:30,3069.9,3069.1,3070.1,3069.05,4109
2022-10-07 13:43:00+05:30,3070.1,3071.0,3071.0,3069.45,3416
2022-10-07 13:44:00+05:30,3070.65,3068.2,3071.1,3068.0,3592
2022-10-07 13:45:00+05:30,3069.2,3068.0,3069.25,3067.0,3955
2022-10-07 13:46:00+05:30,3067.95,3068.25,3068.6,3067.15,2772
2022-10-07 13:47:00+05:30,3068.2,3067.15,3068.25,3067.15,4603
2022-10-07 13:48:00+05:30,3067.1,3066.5,3067.1,3065.55,2113
2022-10-07 13:49:00+05:30,3066.5,3068.35,3068.4,3066.0,4134
2022-10-07 13:50:00+05:30,3068.3,3070.75,3070.75,3068.0,7774
2022-10-07 13:51:00+05:30,3070.7,3071.05,3071.35,3070.3,2697
2022-10-07 13:52:00+05:30,3071.05,3072.6,3072.6,3071.0,3418
2022-10-07 13:53:00+05:30,3072.75,3073.0,3074.3,3072.35,3121
2022-10-07 13:54:00+05:30,3072.95,3071.85,3073.15,3071.85,2676
2022-10-07 13:55:00+05:30,3073.0,3071.95,3073.15,3071.4,2302
2022-10-07 13:56:00+05:30,3071.95,3073.0,3073.15,3071.4,8056
2022-10-07 13:57:00+05:30,3073.15,3072.05,3073.15,3072.0,2222
2022-10-07 13:58:00+05:30,3072.15,3071.35,3072.15,3070.5,1331
2022-10-07 13:59:00+05:30,3071.0,3070.8,3071.35,3070.35,2176
2022-10-07 14:00:00+05:30,3070.75,3070.25,3070.8,3069.0,3699
2022-10-07 14:01:00+05:30,3070.2,3069.95,3070.25,3069.85,1544
2022-10-07 14:02:00+05:30,3069.9,3068.95,3069.9,3067.65,3160
2022-10-07 14:03:00+05:30,3068.9,3068.0,3068.95,3066.8,1819
2022-10-07 14:04:00+05:30,3067.95,3067.0,3068.0,3066.75,2039
2022-10-07 14:05:00+05:30,3067.7,3068.0,3068.0,3067.1,9019
2022-10-07 14:06:00+05:30,3068.05,3069.0,3069.0,3068.05,1554
2022-10-07 14:07:00+05:30,3068.95,3071.0,3071.05,3068.95,2439
2022-10-07 14:08:00+05:30,3070.95,3072.7,3073.2,3070.95,2619
2022-10-07 14:09:00+05:30,3072.1,3071.35,3072.3,3070.1,1678
2022-10-07 14:10:00+05:30,3071.75,3071.75,3071.8,3071.45,896
2022-10-07 14:11:00+05:30,3071.8,3071.9,3071.95,3071.75,904
2022-10-07 14:12:00+05:30,3071.95,3071.6,3071.95,3071.25,1496
2022-10-07 14:13:00+05:30,3071.6,3071.65,3071.7,3071.55,1398
2022-10-07 14:14:00+05:30,3071.6,3070.05,3071.7,3070.0,2570
2022-10-07 14:15:00+05:30,3070.15,3068.05,3070.15,3068.0,2967
2022-10-07 14:16:00+05:30,3068.05,3068.0,3068.1,3067.0,3043
2022-10-07 14:17:00+05:30,3067.95,3067.8,3068.0,3066.35,2685
2022-10-07 14:18:00+05:30,3067.8,3067.9,3067.95,3066.8,1673
2022-10-07 14:19:00+05:30,3067.85,3069.0,3069.5,3067.45,6738
2022-10-07 14:20:00+05:30,3069.0,3070.75,3070.8,3068.95,3034
2022-10-07 14:21:00+05:30,3070.75,3072.0,3072.55,3070.75,3208
2022-10-07 14:22:00+05:30,3071.95,3071.9,3071.95,3071.15,1641
2022-10-07 14:23:00+05:30,3071.9,3070.3,3072.05,3070.3,2707
2022-10-07 14:24:00+05:30,3070.3,3070.25,3071.35,3070.0,1800
2022-10-07 14:25:00+05:30,3070.2,3070.2,3070.25,3070.0,2027
2022-10-07 14:26:00+05:30,3070.2,3066.95,3070.2,3066.25,6959
2022-10-07 14:27:00+05:30,3066.5,3066.25,3066.95,3065.15,3649
2022-10-07 14:28:00+05:30,3066.2,3064.9,3066.2,3064.9,7974
2022-10-07 14:29:00+05:30,3064.95,3064.85,3064.95,3064.0,2887
2022-10-07 14:30:00+05:30,3064.8,3065.05,3065.1,3064.0,3025
2022-10-07 14:31:00+05:30,3065.05,3064.05,3065.4,3064.0,3186
2022-10-07 14:32:00+05:30,3064.25,3065.4,3067.8,3064.0,4546
2022-10-07 14:33:00+05:30,3065.5,3064.5,3065.6,3064.0,3321
2022-10-07 14:34:00+05:30,3064.05,3064.45,3064.5,3064.0,3872
2022-10-07 14:35:00+05:30,3064.45,3062.5,3064.55,3062.25,5958
2022-10-07 14:36:00+05:30,3062.05,3064.3,3064.3,3062.05,6251
2022-10-07 14:37:00+05:30,3064.25,3064.65,3065.0,3063.3,2566
2022-10-07 14:38:00+05:30,3064.6,3063.8,3064.6,3063.3,2362
2022-10-07 14:39:00+05:30,3063.75,3064.05,3064.1,3063.3,3071
2022-10-07 14:40:00+05:30,3064.05,3066.7,3067.25,3064.0,3225
2022-10-07 14:41:00+05:30,3067.2,3065.9,3067.3,3065.05,2061
2022-10-07 14:42:00+05:30,3065.9,3064.65,3065.9,3064.6,4199
2022-10-07 14:43:00+05:30,3064.6,3064.6,3065.2,3064.15,2202
2022-10-07 14:44:00+05:30,3065.15,3064.95,3065.15,3064.05,1900
2022-10-07 14:45:00+05:30,3064.95,3064.75,3064.95,3064.05,2469
2022-10-07 14:46:00+05:30,3064.8,3064.5,3064.8,3064.2,3976
2022-10-07 14:47:00+05:30,3064.5,3066.1,3066.85,3063.85,10152
2022-10-07 14:48:00+05:30,3066.05,3066.65,3066.7,3066.05,1796
2022-10-07 14:49:00+05:30,3066.65,3066.95,3067.0,3066.3,2097
2022-10-07 14:50:00+05:30,3067.0,3069.0,3069.0,3066.85,3335
2022-10-07 14:51:00+05:30,3068.85,3068.9,3069.4,3068.0,3268
2022-10-07 14:52:00+05:30,3068.1,3068.6,3069.0,3068.1,1832
2022-10-07 14:53:00+05:30,3068.55,3071.0,3071.9,3068.5,4475
2022-10-07 14:54:00+05:30,3070.95,3070.7,3070.95,3070.0,3533
2022-10-07 14:55:00+05:30,3070.6,3071.0,3071.0,3069.6,4192
2022-10-07 14:56:00+05:30,3071.0,3068.9,3071.1,3068.65,2755
2022-10-07 14:57:00+05:30,3068.8,3067.75,3068.85,3067.75,2880
2022-10-07 14:58:00+05:30,3068.5,3067.3,3068.5,3066.75,4649
2022-10-07 14:59:00+05:30,3067.35,3067.75,3068.95,3067.15,2949
2022-10-07 15:00:00+05:30,3067.7,3068.5,3069.9,3067.2,6571
2022-10-07 15:30:00+05:30,3066.0,3067.0,3068.0,3065.0,8533
2022-10-10 09:16:00+05:30,3010.0,3050.4,3058.8,3005.0,133394
2022-10-10 09:17:00+05:30,3050.3,3055.1,3059.95,3047.0,43289
2022-10-10 09:18:00+05:30,3055.1,3056.95,3056.95,3048.5,28482
2022-10-10 09:19:00+05:30,3057.05,3065.15,3066.0,3056.85,26522
2022-10-10 09:20:00+05:30,3063.85,3060.45,3064.55,3057.05,23501
2022-10-10 09:21:00+05:30,3061.6,3055.0,3066.65,3053.6,28690
2022-10-10 09:22:00+05:30,3056.7,3058.95,3060.0,3053.45,16087
2022-10-10 09:23:00+05:30,3059.2,3062.05,3063.15,3055.0,18284
2022-10-10 09:24:00+05:30,3062.05,3061.0,3062.2,3057.15,11185
2022-10-10 09:25:00+05:30,3061.8,3057.15,3061.8,3057.15,8823
2022-10-10 09:26:00+05:30,3057.75,3057.1,3058.85,3054.0,18631
2022-10-10 09:27:00+05:30,3057.1,3055.35,3058.7,3054.0,13457
2022-10-10 09:28:00+05:30,3054.2,3056.2,3056.4,3052.0,19825
2022-10-10 09:29:00+05:30,3055.75,3056.5,3059.7,3055.2,30489
2022-10-10 09:30:00+05:30,3056.15,3055.0,3056.15,3053.0,7922
2022-10-10 09:31:00+05:30,3055.55,3053.15,3055.55,3052.05,11043
